time,value
2026-09-12T00:59:41.131Z,9.92905330657959
2026-09-12T00:59:41.132Z,9.92905330657959
2026-09-12T00:59:42.131Z,9.907505989074707
2026-09-12T00:59:42.132Z,9.907505989074707
2026-09-12T00:59:43.139Z,9.890746116638184
2026-09-12T00:59:43.14Z,9.890746116638184
2026-09-12T00:59:44.148Z,9.907505989074707
2026-09-12T00:59:44.149Z,9.907505989074707
2026-09-12T00:59:45.161Z,9.919476509094238
2026-09-12T00:59:45.163Z,9.919476509094238
2026-09-12T00:59:46.177Z,9.902717590332031
2026-09-12T00:59:46.181Z,9.902717590332031
2026-09-12T00:59:47.166Z,9.92665958404541
2026-09-12T00:59:47.167Z,9.92665958404541
2026-09-12T00:59:48.177Z,9.919476509094238
2026-09-12T00:59:48.18Z,9.919476509094238
2026-09-12T00:59:49.176Z,9.900322914123535
2026-09-12T00:59:49.178Z,9.900322914123535
2026-09-12T00:59:50.188Z,9.936236381530762
2026-09-12T00:59:50.19Z,9.936236381530762
2026-09-12T00:59:51.188Z,9.950601577758789
2026-09-12T00:59:51.189Z,9.950601577758789
2026-09-12T00:59:52.195Z,9.938630104064941
2026-09-12T00:59:52.196Z,9.938630104064941
2026-09-12T00:59:53.198Z,9.92905330657959
2026-09-12T00:59:53.199Z,9.92905330657959
2026-09-12T00:59:54.202Z,9.936236381530762
2026-09-12T00:59:54.203Z,9.936236381530762
2026-09-12T00:59:55.206Z,9.943418502807617
2026-09-12T00:59:55.207Z,9.943418502807617
2026-09-12T00:59:56.22Z,9.945813179016113
2026-09-12T00:59:56.224Z,9.945813179016113
2026-09-12T00:59:57.214Z,9.952995300292969
2026-09-12T00:59:57.216Z,9.952995300292969
2026-09-12T00:59:58.22Z,9.950601577758789
2026-09-12T00:59:58.221Z,9.950601577758789
2026-09-12T00:59:59.221Z,9.943418502807617
2026-09-12T01:00:00.229Z,9.574711799621582
2026-09-12T01:00:00.23Z,9.574711799621582
2026-09-12T01:00:01.23Z,9.943418502807617
2026-09-12T01:00:02.237Z,9.952995300292969
2026-09-12T01:00:02.238Z,9.952995300292969
2026-09-12T01:00:03.239Z,9.948206901550293
2026-09-12T01:00:03.241Z,9.948206901550293
2026-09-12T01:00:04.248Z,9.952995300292969
2026-09-12T01:00:04.249Z,9.952995300292969
2026-09-12T01:00:05.247Z,9.739912033081055
2026-09-12T01:00:05.248Z,9.739912033081055
2026-09-12T01:00:06.257Z,9.938630104064941
2026-09-12T01:00:06.258Z,9.938630104064941
2026-09-12T01:00:07.264Z,9.938630104064941
2026-09-12T01:00:07.266Z,9.938630104064941
2026-09-12T01:00:08.272Z,9.979331970214844
2026-09-12T01:00:08.274Z,9.979331970214844
2026-09-12T01:00:09.274Z,9.957783699035645
2026-09-12T01:00:09.276Z,9.957783699035645
2026-09-12T01:00:10.282Z,10.07509994506836
2026-09-12T01:00:10.283Z,10.07509994506836
2026-09-12T01:00:11.29Z,9.96017837524414
2026-09-12T01:00:11.291Z,9.96017837524414
2026-09-12T01:00:12.298Z,9.96017837524414
2026-09-12T01:00:12.3Z,9.96017837524414
2026-09-12T01:00:13.3Z,9.96017837524414
2026-09-12T01:00:13.301Z,9.96017837524414
2026-09-12T01:00:14.308Z,9.938630104064941
2026-09-12T01:00:14.309Z,9.938630104064941
2026-09-12T01:00:15.309Z,9.950601577758789
2026-09-12T01:00:15.31Z,9.950601577758789
2026-09-12T01:00:16.321Z,9.96017837524414
2026-09-12T01:00:16.325Z,9.96017837524414
2026-09-12T01:00:17.332Z,9.967360496520996
2026-09-12T01:00:17.335Z,9.967360496520996
2026-09-12T01:00:18.327Z,9.964966773986816
2026-09-12T01:00:18.33Z,9.964966773986816
2026-09-12T01:00:19.339Z,9.957783699035645
2026-09-12T01:00:19.342Z,9.957783699035645
2026-09-12T01:00:20.335Z,10.024822235107422
2026-09-12T01:00:20.337Z,10.024822235107422
2026-09-12T01:00:21.346Z,8.92348861694336
2026-09-12T01:00:21.35Z,8.92348861694336
2026-09-12T01:00:22.352Z,10.01763916015625
2026-09-12T01:00:22.354Z,10.01763916015625
2026-09-12T01:00:23.354Z,9.941024780273438
2026-09-12T01:00:23.355Z,9.941024780273438
2026-09-12T01:00:24.362Z,9.936236381530762
2026-09-12T01:00:24.363Z,9.936236381530762
2026-09-12T01:00:25.372Z,9.957783699035645
2026-09-12T01:00:25.373Z,9.957783699035645
2026-09-12T01:00:26.372Z,9.921871185302734
2026-09-12T01:00:26.373Z,9.921871185302734
2026-09-12T01:00:27.373Z,9.936236381530762
2026-09-12T01:00:28.382Z,9.957783699035645
2026-09-12T01:00:28.384Z,9.957783699035645
2026-09-12T01:00:29.382Z,9.957783699035645
2026-09-12T01:00:29.384Z,9.957783699035645
2026-09-12T01:00:30.396Z,9.924264907836914
2026-09-12T01:00:30.4Z,9.924264907836914
2026-09-12T01:00:31.399Z,9.931447982788086
2026-09-12T01:00:31.402Z,9.931447982788086
2026-09-12T01:00:32.408Z,9.92905330657959
2026-09-12T01:00:32.41Z,9.92905330657959
2026-09-12T01:00:33.429Z,9.938630104064941
2026-09-12T01:00:33.432Z,9.938630104064941
2026-09-12T01:00:34.426Z,9.952995300292969
2026-09-12T01:00:34.427Z,9.952995300292969
2026-09-12T01:00:35.437Z,9.96017837524414
2026-09-12T01:00:35.44Z,9.96017837524414
2026-09-12T01:00:36.427Z,9.96257209777832
2026-09-12T01:00:36.437Z,9.96257209777832
2026-09-12T01:00:37.436Z,9.96017837524414
2026-09-12T01:00:37.437Z,9.96017837524414
2026-09-12T01:00:38.437Z,9.941024780273438
2026-09-12T01:00:39.446Z,9.955389976501465
2026-09-12T01:00:39.447Z,9.955389976501465
2026-09-12T01:00:40.456Z,9.957783699035645
2026-09-12T01:00:40.457Z,9.957783699035645
2026-09-12T01:00:41.463Z,9.948206901550293
2026-09-12T01:00:41.464Z,9.948206901550293
2026-09-12T01:00:42.472Z,9.957783699035645
2026-09-12T01:00:42.473Z,9.957783699035645
2026-09-12T01:00:43.48Z,9.950601577758789
2026-09-12T01:00:43.481Z,9.950601577758789
2026-09-12T01:00:44.48Z,9.96257209777832
2026-09-12T01:00:45.497Z,9.974543571472168
2026-09-12T01:00:45.498Z,9.974543571472168
2026-09-12T01:00:46.492Z,9.957783699035645
2026-09-12T01:00:46.493Z,9.957783699035645
2026-09-12T01:00:47.504Z,9.96017837524414
2026-09-12T01:00:47.505Z,9.96017837524414
2026-09-12T01:00:48.516Z,9.938630104064941
2026-09-12T01:00:49.51Z,9.967360496520996
2026-09-12T01:00:49.511Z,9.967360496520996
2026-09-12T01:00:50.511Z,9.957783699035645
2026-09-12T01:00:50.512Z,9.957783699035645
2026-09-12T01:00:51.519Z,9.955389976501465
2026-09-12T01:00:51.52Z,9.955389976501465
2026-09-12T01:00:52.525Z,9.96257209777832
2026-09-12T01:00:52.526Z,9.96257209777832
2026-09-12T01:00:53.52Z,9.943418502807617
2026-09-12T01:00:53.521Z,9.943418502807617
2026-09-12T01:00:54.531Z,9.957783699035645
2026-09-12T01:00:54.534Z,9.957783699035645
2026-09-12T01:00:55.532Z,9.941024780273438
2026-09-12T01:00:55.533Z,9.941024780273438
2026-09-12T01:00:56.537Z,9.938630104064941
2026-09-12T01:00:56.54Z,9.938630104064941
2026-09-12T01:00:57.539Z,10.000880241394043
2026-09-12T01:00:57.54Z,10.000880241394043
2026-09-12T01:00:58.548Z,9.950601577758789
2026-09-12T01:00:58.549Z,9.950601577758789
2026-09-12T01:00:59.558Z,9.950601577758789
2026-09-12T01:00:59.56Z,9.950601577758789
2026-09-12T01:01:00.559Z,9.938630104064941
2026-09-12T01:01:00.56Z,9.938630104064941
2026-09-12T01:01:01.569Z,9.96017837524414
2026-09-12T01:01:01.57Z,9.96017837524414
2026-09-12T01:01:02.577Z,9.945813179016113
2026-09-12T01:01:02.581Z,9.945813179016113
2026-09-12T01:01:03.593Z,9.964966773986816
2026-09-12T01:01:03.597Z,9.964966773986816
2026-09-12T01:01:04.597Z,9.952995300292969
2026-09-12T01:01:04.598Z,9.952995300292969
2026-09-12T01:01:05.598Z,9.955389976501465
2026-09-12T01:01:05.602Z,9.955389976501465
2026-09-12T01:01:06.608Z,9.967360496520996
2026-09-12T01:01:06.611Z,9.967360496520996
2026-09-12T01:01:07.611Z,9.955389976501465
2026-09-12T01:01:08.626Z,9.96257209777832
2026-09-12T01:01:08.63Z,9.96257209777832
2026-09-12T01:01:09.635Z,9.952995300292969
2026-09-12T01:01:09.636Z,9.952995300292969
2026-09-12T01:01:10.642Z,9.933841705322266
2026-09-12T01:01:10.644Z,9.933841705322266
2026-09-12T01:01:11.654Z,9.964966773986816
2026-09-12T01:01:11.655Z,9.964966773986816
2026-09-12T01:01:12.665Z,9.92905330657959
2026-09-12T01:01:12.668Z,9.92905330657959
2026-09-12T01:01:13.658Z,9.957783699035645
2026-09-12T01:01:13.659Z,9.957783699035645
2026-09-12T01:01:14.663Z,9.96257209777832
2026-09-12T01:01:14.667Z,9.96257209777832
2026-09-12T01:01:15.669Z,9.941024780273438
2026-09-12T01:01:15.67Z,9.941024780273438
2026-09-12T01:01:16.681Z,9.943418502807617
2026-09-12T01:01:16.684Z,9.943418502807617
2026-09-12T01:01:17.676Z,9.96017837524414
2026-09-12T01:01:17.678Z,9.96017837524414
2026-09-12T01:01:18.679Z,9.945813179016113
2026-09-12T01:01:18.683Z,9.945813179016113
2026-09-12T01:01:19.685Z,9.96017837524414
2026-09-12T01:01:19.687Z,9.96017837524414
2026-09-12T01:01:20.694Z,9.969755172729492
2026-09-12T01:01:20.696Z,9.969755172729492
2026-09-12T01:01:21.703Z,9.96017837524414
2026-09-12T01:01:21.704Z,9.96017837524414
2026-09-12T01:01:22.712Z,9.952995300292969
2026-09-12T01:01:22.714Z,9.952995300292969
2026-09-12T01:01:23.721Z,9.96017837524414
2026-09-12T01:01:24.735Z,9.96017837524414
2026-09-12T01:01:24.738Z,9.96017837524414
2026-09-12T01:01:25.739Z,9.92905330657959
2026-09-12T01:01:25.741Z,9.92905330657959
2026-09-12T01:01:26.748Z,9.919476509094238
2026-09-12T01:01:26.749Z,9.919476509094238
2026-09-12T01:01:27.758Z,9.96017837524414
2026-09-12T01:01:27.759Z,9.96017837524414
2026-09-12T01:01:28.774Z,9.943418502807617
2026-09-12T01:01:28.778Z,9.943418502807617
2026-09-12T01:01:29.78Z,9.964966773986816
2026-09-12T01:01:29.781Z,9.964966773986816
2026-09-12T01:01:30.784Z,9.974543571472168
2026-09-12T01:01:30.786Z,9.974543571472168
2026-09-12T01:01:31.797Z,9.96257209777832
2026-09-12T01:01:31.799Z,9.96257209777832
2026-09-12T01:01:32.808Z,9.948206901550293
2026-09-12T01:01:32.812Z,9.948206901550293
2026-09-12T01:01:33.815Z,9.96017837524414
2026-09-12T01:01:33.817Z,9.96017837524414
2026-09-12T01:01:34.822Z,9.964966773986816
2026-09-12T01:01:34.823Z,9.964966773986816
2026-09-12T01:01:35.831Z,9.945813179016113
2026-09-12T01:01:35.832Z,9.945813179016113
2026-09-12T01:01:36.844Z,9.96017837524414
2026-09-12T01:01:36.845Z,9.96017837524414
2026-09-12T01:01:37.845Z,9.988908767700195
2026-09-12T01:01:37.849Z,9.988908767700195
2026-09-12T01:01:38.843Z,9.957783699035645
2026-09-12T01:01:38.847Z,9.957783699035645
2026-09-12T01:01:39.852Z,9.96017837524414
2026-09-12T01:01:39.853Z,9.96017837524414
2026-09-12T01:01:40.855Z,9.945813179016113
2026-09-12T01:01:40.857Z,9.945813179016113
2026-09-12T01:01:41.853Z,9.945813179016113
2026-09-12T01:01:41.857Z,9.945813179016113
2026-09-12T01:01:42.867Z,9.969755172729492
2026-09-12T01:01:42.87Z,9.969755172729492
2026-09-12T01:01:43.868Z,9.988908767700195
2026-09-12T01:01:43.872Z,9.988908767700195
2026-09-12T01:01:44.876Z,9.96017837524414
2026-09-12T01:01:44.878Z,9.96017837524414
2026-09-12T01:01:45.886Z,9.972148895263672
2026-09-12T01:01:46.9Z,9.964966773986816
2026-09-12T01:01:46.901Z,9.964966773986816
2026-09-12T01:01:47.902Z,9.941024780273438
2026-09-12T01:01:47.903Z,9.941024780273438
2026-09-12T01:01:48.904Z,9.993697166442871
2026-09-12T01:01:48.905Z,9.993697166442871
2026-09-12T01:01:49.913Z,9.955389976501465
2026-09-12T01:01:49.916Z,9.955389976501465
2026-09-12T01:01:50.917Z,9.974543571472168
2026-09-12T01:01:50.92Z,9.974543571472168
2026-09-12T01:01:51.922Z,9.96257209777832
2026-09-12T01:01:51.925Z,9.96257209777832
2026-09-12T01:01:52.925Z,9.950601577758789
2026-09-12T01:01:52.926Z,9.950601577758789
2026-09-12T01:01:53.932Z,9.950601577758789
2026-09-12T01:01:53.934Z,9.950601577758789
2026-09-12T01:01:54.941Z,9.96017837524414
2026-09-12T01:01:54.946Z,9.96017837524414
2026-09-12T01:01:55.954Z,9.938630104064941
2026-09-12T01:01:55.955Z,9.938630104064941
2026-09-12T01:01:56.959Z,9.981725692749023
2026-09-12T01:01:56.96Z,9.981725692749023
2026-09-12T01:01:57.968Z,9.98412036895752
2026-09-12T01:01:57.972Z,9.98412036895752
2026-09-12T01:01:58.969Z,9.89314079284668
2026-09-12T01:01:58.97Z,9.89314079284668
2026-09-12T01:01:59.979Z,9.902717590332031
2026-09-12T01:01:59.98Z,9.902717590332031
2026-09-12T01:02:00.98Z,9.914688110351562
2026-09-12T01:02:00.981Z,9.914688110351562
2026-09-12T01:02:01.991Z,9.873987197875977
2026-09-12T01:02:01.992Z,9.873987197875977
2026-09-12T01:02:02.991Z,9.850045204162598
2026-09-12T01:02:02.994Z,9.850045204162598
2026-09-12T01:02:03.998Z,10.041581153869629
2026-09-12T01:02:03.999Z,10.041581153869629
2026-09-12T01:02:05.013Z,9.964966773986816
2026-09-12T01:02:05.016Z,9.964966773986816
2026-09-12T01:02:06.008Z,9.938630104064941
2026-09-12T01:02:06.01Z,9.938630104064941
2026-09-12T01:02:07.013Z,9.957783699035645
2026-09-12T01:02:07.015Z,9.957783699035645
2026-09-12T01:02:08.015Z,9.852438926696777
2026-09-12T01:02:08.017Z,9.852438926696777
2026-09-12T01:02:09.012Z,9.943418502807617
2026-09-12T01:02:09.014Z,9.943418502807617
2026-09-12T01:02:10.022Z,9.83568000793457
2026-09-12T01:02:11.023Z,9.964966773986816
2026-09-12T01:02:11.024Z,9.964966773986816
2026-09-12T01:02:12.024Z,9.950601577758789
2026-09-12T01:02:12.025Z,9.950601577758789
2026-09-12T01:02:13.022Z,9.917082786560059
2026-09-12T01:02:14.023Z,9.936236381530762
2026-09-12T01:02:14.024Z,9.936236381530762
2026-09-12T01:02:15.032Z,9.96257209777832
2026-09-12T01:02:15.033Z,9.96257209777832
2026-09-12T01:02:16.032Z,9.943418502807617
2026-09-12T01:02:16.034Z,9.943418502807617
2026-09-12T01:02:17.033Z,9.967360496520996
2026-09-12T01:02:17.034Z,9.967360496520996
2026-09-12T01:02:18.04Z,9.967360496520996
2026-09-12T01:02:18.041Z,9.967360496520996
2026-09-12T01:02:19.035Z,9.96257209777832
2026-09-12T01:02:19.036Z,9.96257209777832
2026-09-12T01:02:20.043Z,9.952995300292969
2026-09-12T01:02:20.044Z,9.952995300292969
2026-09-12T01:02:21.049Z,9.92665958404541
2026-09-12T01:02:21.051Z,9.92665958404541
2026-09-12T01:02:22.045Z,9.948206901550293
2026-09-12T01:02:22.046Z,9.948206901550293
2026-09-12T01:02:23.046Z,9.957783699035645
2026-09-12T01:02:23.047Z,9.957783699035645
2026-09-12T01:02:24.048Z,9.938630104064941
2026-09-12T01:02:24.049Z,9.938630104064941
2026-09-12T01:02:25.059Z,9.943418502807617
2026-09-12T01:02:26.066Z,9.967360496520996
2026-09-12T01:02:26.07Z,9.967360496520996
2026-09-12T01:02:27.071Z,9.972148895263672
2026-09-12T01:02:27.075Z,9.972148895263672
2026-09-12T01:02:28.076Z,9.955389976501465
2026-09-12T01:02:28.077Z,9.955389976501465
2026-09-12T01:02:29.077Z,9.96017837524414
2026-09-12T01:02:30.093Z,9.950601577758789
2026-09-12T01:02:30.097Z,9.950601577758789
2026-09-12T01:02:31.085Z,9.955389976501465
2026-09-12T01:02:31.086Z,9.955389976501465
2026-09-12T01:02:32.087Z,9.950601577758789
2026-09-12T01:02:32.088Z,9.950601577758789
2026-09-12T01:02:33.089Z,9.981725692749023
2026-09-12T01:02:33.09Z,9.981725692749023
2026-09-12T01:02:34.088Z,9.981725692749023
2026-09-12T01:02:34.089Z,9.981725692749023
2026-09-12T01:02:35.096Z,9.943418502807617
2026-09-12T01:02:35.097Z,9.943418502807617
2026-09-12T01:02:36.106Z,9.976937294006348
2026-09-12T01:02:36.109Z,9.976937294006348
2026-09-12T01:02:37.107Z,9.957783699035645
2026-09-12T01:02:37.108Z,9.957783699035645
2026-09-12T01:02:38.109Z,9.952995300292969
2026-09-12T01:02:38.11Z,9.952995300292969
2026-09-12T01:02:39.117Z,9.955389976501465
2026-09-12T01:02:39.118Z,9.955389976501465
2026-09-12T01:02:40.127Z,9.945813179016113
2026-09-12T01:02:40.128Z,9.945813179016113
2026-09-12T01:02:41.127Z,9.950601577758789
2026-09-12T01:02:42.136Z,9.964966773986816
2026-09-12T01:02:42.137Z,9.964966773986816
2026-09-12T01:02:43.136Z,9.941024780273438
2026-09-12T01:02:43.137Z,9.941024780273438
2026-09-12T01:02:44.138Z,9.924264907836914
2026-09-12T01:02:44.139Z,9.924264907836914
2026-09-12T01:02:45.139Z,9.976937294006348
2026-09-12T01:02:45.14Z,9.976937294006348
2026-09-12T01:02:46.145Z,9.952995300292969
2026-09-12T01:02:46.154Z,9.952995300292969
2026-09-12T01:02:47.141Z,9.96017837524414
2026-09-12T01:02:48.141Z,9.950601577758789
2026-09-12T01:02:48.142Z,9.950601577758789
2026-09-12T01:02:49.15Z,15.32348918914795
2026-09-12T01:02:49.151Z,15.32348918914795
2026-09-12T01:02:50.152Z,-8.389581680297852
2026-09-12T01:02:50.153Z,-8.389581680297852
2026-09-12T01:02:51.154Z,-9.919476509094238
2026-09-12T01:02:52.159Z,-0.2849099934101105
2026-09-12T01:02:52.163Z,-0.2849099934101105
2026-09-12T01:02:53.155Z,-2.276885747909546
2026-09-12T01:02:53.157Z,-2.276885747909546
2026-09-12T01:02:54.17Z,-7.972990989685059
2026-09-12T01:02:54.173Z,-7.972990989685059
2026-09-12T01:02:55.175Z,-5.770325183868408
2026-09-12T01:02:55.179Z,-5.770325183868408
2026-09-12T01:02:56.177Z,-8.387187957763672
2026-09-12T01:02:56.178Z,-8.387187957763672
2026-09-12T01:02:57.177Z,-7.269095420837402
2026-09-12T01:02:57.179Z,-7.269095420837402
2026-09-12T01:02:58.169Z,3.734954595565796
2026-09-12T01:02:58.173Z,3.734954595565796
2026-09-12T01:02:59.176Z,-8.200440406799316
2026-09-12T01:02:59.177Z,-8.200440406799316
2026-09-12T01:03:00.176Z,-10.070311546325684
2026-09-12T01:03:00.18Z,-10.070311546325684
2026-09-12T01:03:01.171Z,2.190694570541382
2026-09-12T01:03:01.174Z,2.190694570541382
2026-09-12T01:03:02.177Z,-8.538022994995117
2026-09-12T01:03:02.182Z,-8.538022994995117
2026-09-12T01:03:03.174Z,-9.105448722839355
2026-09-12T01:03:03.179Z,-9.105448722839355
2026-09-12T01:03:04.174Z,-8.894758224487305
2026-09-12T01:03:04.182Z,-8.894758224487305
2026-09-12T01:03:05.179Z,-9.198822021484375
2026-09-12T01:03:05.18Z,-9.198822021484375
2026-09-12T01:03:06.186Z,0.6943184733390808
2026-09-12T01:03:06.19Z,0.6943184733390808
2026-09-12T01:03:07.189Z,-11.830049514770508
2026-09-12T01:03:07.193Z,-11.830049514770508
2026-09-12T01:03:08.186Z,-5.5452704429626465
2026-09-12T01:03:08.189Z,-5.5452704429626465
2026-09-12T01:03:09.196Z,-6.799831867218018
2026-09-12T01:03:09.197Z,-6.799831867218018
2026-09-12T01:03:10.2Z,-8.578723907470703
2026-09-12T01:03:10.201Z,-8.578723907470703
2026-09-12T01:03:11.206Z,-7.348104476928711
2026-09-12T01:03:11.21Z,-7.348104476928711
2026-09-12T01:03:12.198Z,-3.9408559799194336
2026-09-12T01:03:12.202Z,-3.9408559799194336
2026-09-12T01:03:13.205Z,-3.5386300086975098
2026-09-12T01:03:13.209Z,-3.5386300086975098
2026-09-12T01:03:14.203Z,-10.829273223876953
2026-09-12T01:03:14.204Z,-10.829273223876953
2026-09-12T01:03:15.212Z,-9.44303035736084
2026-09-12T01:03:15.213Z,-9.44303035736084
2026-09-12T01:03:16.21Z,-9.44303035736084
2026-09-12T01:03:16.214Z,-9.44303035736084
2026-09-12T01:03:17.211Z,5.030517101287842
2026-09-12T01:03:17.212Z,5.030517101287842
2026-09-12T01:03:18.212Z,8.818143844604492
2026-09-12T01:03:18.213Z,8.818143844604492
2026-09-12T01:03:19.213Z,-18.52214241027832
2026-09-12T01:03:20.221Z,1.5394717454910278
2026-09-12T01:03:20.222Z,1.5394717454910278
2026-09-12T01:03:21.223Z,-2.918531894683838
2026-09-12T01:03:21.224Z,-2.918531894683838
2026-09-12T01:03:22.223Z,-6.91954231262207
2026-09-12T01:03:22.224Z,-6.91954231262207
2026-09-12T01:03:23.224Z,-5.114314079284668
2026-09-12T01:03:23.227Z,-5.114314079284668
2026-09-12T01:03:24.235Z,-3.8163576126098633
2026-09-12T01:03:24.238Z,-3.8163576126098633
2026-09-12T01:03:25.239Z,-7.929895401000977
2026-09-12T01:03:25.243Z,-7.929895401000977
2026-09-12T01:03:26.243Z,2.7030537128448486
2026-09-12T01:03:26.247Z,2.7030537128448486
2026-09-12T01:03:27.254Z,-11.241076469421387
2026-09-12T01:03:27.258Z,-11.241076469421387
2026-09-12T01:03:28.252Z,2.190694570541382
2026-09-12T01:03:28.253Z,2.190694570541382
2026-09-12T01:03:29.249Z,9.402329444885254
2026-09-12T01:03:29.25Z,9.402329444885254
2026-09-12T01:03:30.256Z,0.6272808313369751
2026-09-12T01:03:31.258Z,-1.656787633895874
2026-09-12T01:03:31.259Z,-1.656787633895874
2026-09-12T01:03:32.263Z,-11.083059310913086
2026-09-12T01:03:32.266Z,-11.083059310913086
2026-09-12T01:03:33.267Z,15.325883865356445
2026-09-12T01:03:33.268Z,15.325883865356445
2026-09-12T01:03:34.259Z,-8.92109489440918
2026-09-12T01:03:34.26Z,-8.92109489440918
2026-09-12T01:03:35.272Z,12.859556198120117
2026-09-12T01:03:35.273Z,12.859556198120117
2026-09-12T01:03:36.269Z,-9.28261947631836
2026-09-12T01:03:36.27Z,-9.28261947631836
2026-09-12T01:03:37.286Z,-10.187627792358398
2026-09-12T01:03:37.29Z,-10.187627792358398
2026-09-12T01:03:38.292Z,12.9026517868042
2026-09-12T01:03:38.293Z,12.9026517868042
2026-09-12T01:03:39.294Z,-9.232340812683105
2026-09-12T01:03:39.295Z,-9.232340812683105
2026-09-12T01:03:40.303Z,5.674557209014893
2026-09-12T01:03:40.307Z,5.674557209014893
2026-09-12T01:03:41.3Z,2.3319525718688965
2026-09-12T01:03:41.304Z,2.3319525718688965
2026-09-12T01:03:42.32Z,-9.92905330657959
2026-09-12T01:03:42.324Z,-9.92905330657959
2026-09-12T01:03:43.314Z,-8.475772857666016
2026-09-12T01:03:43.317Z,-8.475772857666016
2026-09-12T01:03:44.319Z,4.338293552398682
2026-09-12T01:03:44.321Z,4.338293552398682
2026-09-12T01:03:45.318Z,-1.821987509727478
2026-09-12T01:03:45.319Z,-1.821987509727478
2026-09-12T01:03:46.321Z,-0.15562310814857483
2026-09-12T01:03:46.323Z,-0.15562310814857483
2026-09-12T01:03:47.328Z,3.8163576126098633
2026-09-12T01:03:47.33Z,3.8163576126098633
2026-09-12T01:03:48.329Z,-8.279448509216309
2026-09-12T01:03:48.336Z,-8.279448509216309
2026-09-12T01:03:49.33Z,1.6639702320098877
2026-09-12T01:03:49.332Z,1.6639702320098877
2026-09-12T01:03:50.331Z,-5.109525680541992
2026-09-12T01:03:50.332Z,-5.109525680541992
2026-09-12T01:03:51.332Z,14.525920867919922
2026-09-12T01:03:51.333Z,14.525920867919922
2026-09-12T01:03:52.341Z,8.77265453338623
2026-09-12T01:03:53.343Z,5.497386455535889
2026-09-12T01:03:53.344Z,5.497386455535889
2026-09-12T01:03:54.345Z,14.667179107666016
2026-09-12T01:03:55.344Z,-6.29944372177124
2026-09-12T01:03:55.345Z,-6.29944372177124
2026-09-12T01:03:56.348Z,10.151714324951172
2026-09-12T01:03:56.35Z,10.151714324951172
2026-09-12T01:03:57.346Z,4.517858505249023
2026-09-12T01:03:57.347Z,4.517858505249023
2026-09-12T01:03:58.349Z,0.6560112833976746
2026-09-12T01:03:59.349Z,7.477391242980957
2026-09-12T01:03:59.35Z,7.477391242980957
2026-09-12T01:04:00.35Z,7.85806941986084
2026-09-12T01:04:01.358Z,-5.660192012786865
2026-09-12T01:04:01.359Z,-5.660192012786865
2026-09-12T01:04:02.359Z,-15.560515403747559
2026-09-12T01:04:02.36Z,-15.560515403747559
2026-09-12T01:04:03.36Z,19.79585838317871
2026-09-12T01:04:04.373Z,0.9864110946655273
2026-09-12T01:04:05.372Z,-11.099818229675293
2026-09-12T01:04:05.376Z,-11.099818229675293
2026-09-12T01:04:06.381Z,13.920187950134277
2026-09-12T01:04:06.391Z,13.920187950134277
2026-09-12T01:04:07.389Z,3.6774938106536865
2026-09-12T01:04:07.393Z,3.6774938106536865
2026-09-12T01:04:08.404Z,-8.07354736328125
2026-09-12T01:04:09.399Z,-3.1747114658355713
2026-09-12T01:04:09.4Z,-3.1747114658355713
2026-09-12T01:04:10.399Z,8.65054988861084
2026-09-12T01:04:11.411Z,11.344026565551758
2026-09-12T01:04:11.412Z,11.344026565551758
2026-09-12T01:04:12.42Z,-10.046369552612305
2026-09-12T01:04:12.423Z,-10.046369552612305
2026-09-12T01:04:13.429Z,-9.285013198852539
2026-09-12T01:04:13.43Z,-9.285013198852539
2026-09-12T01:04:14.427Z,-8.842085838317871
2026-09-12T01:04:14.428Z,-8.842085838317871
2026-09-12T01:04:15.436Z,-9.165303230285645
2026-09-12T01:04:16.437Z,-2.1164743900299072
2026-09-12T01:04:16.438Z,-2.1164743900299072
2026-09-12T01:04:17.448Z,8.978555679321289
2026-09-12T01:04:17.449Z,8.978555679321289
2026-09-12T01:04:18.455Z,-7.8437042236328125
2026-09-12T01:04:18.456Z,-7.8437042236328125
2026-09-12T01:04:19.471Z,0.5027823448181152
2026-09-12T01:04:19.475Z,0.5027823448181152
2026-09-12T01:04:20.466Z,6.335357189178467
2026-09-12T01:04:20.467Z,6.335357189178467
2026-09-12T01:04:21.476Z,-1.335964560508728
2026-09-12T01:04:21.477Z,-1.335964560508728
2026-09-12T01:04:22.484Z,9.064746856689453
2026-09-12T01:04:22.485Z,9.064746856689453
2026-09-12T01:04:23.484Z,9.670479774475098
2026-09-12T01:04:23.486Z,9.670479774475098
2026-09-12T01:04:24.493Z,9.711181640625
2026-09-12T01:04:24.494Z,9.711181640625
2026-09-12T01:04:25.495Z,5.619490623474121
2026-09-12T01:04:25.496Z,5.619490623474121
2026-09-12T01:04:26.495Z,9.955389976501465
2026-09-12T01:04:26.496Z,9.955389976501465
2026-09-12T01:04:27.496Z,9.9865140914917
2026-09-12T01:04:27.497Z,9.9865140914917
2026-09-12T01:04:28.505Z,9.902717590332031
2026-09-12T01:04:29.508Z,9.950601577758789
2026-09-12T01:04:29.509Z,9.950601577758789
2026-09-12T01:04:30.507Z,9.941024780273438
2026-09-12T01:04:30.509Z,9.941024780273438
2026-09-12T01:04:31.509Z,9.974543571472168
2026-09-12T01:04:31.51Z,9.974543571472168
2026-09-12T01:04:32.516Z,9.866804122924805
2026-09-12T01:04:32.518Z,9.866804122924805
